7,54,3.763927459716797,-6.147577285766602
8,54,3.555063247680664,-5.806428909301758
9,54,3.3496041297912598,-5.464395046234131
10,54,3.159923553466797,-5.137923240661621
11,54,2.9818363189697266,-4.828794956207275
12,54,2.809566020965576,-4.529749870300293
13,54,2.6405725479125977,-4.235690593719482
14,54,2.4742324352264404,-3.9418234825134277
15,54,2.3012712001800537,-3.6606366634368896
16,54,2.122471809387207,-3.3927369117736816
17,54,1.9428396224975586,-3.1365270614624023
18,54,1.7611665725708008,-2.8910293579101562
19,54,1.5760464668273926,-2.6546201705932617
20,54,1.3863518238067627,-2.425657033920288
21,54,1.1922439336776733,-2.2032620906829834
22,54,0.9941456913948059,-1.9868065118789673
23,54,0.7869634628295898,-1.7729945182800293
24,54,0.5655040144920349,-1.55812406539917
25,54,0.3410572409629822,-1.3476006984710693
26,54,0.11389875411987305,-1.1410231590270996
27,54,-0.11571213603019714,-0.9380141496658325
28,54,-0.34753212332725525,-0.7382197976112366
29,54,-0.581333339214325,-0.5413081645965576
30,54,-0.817449152469635,-0.3464098572731018
31,54,-1.0610284805297852,-0.14113934338092804
32,54,-1.3206647634506226,0.09471771121025085
33,54,-1.604944109916687,0.3948982059955597
34,54,-1.8949600458145142,0.7104328870773315
35,54,-2.1857011318206787,1.0279592275619507
36,54,-2.4756081104278564,1.3472496271133423
37,54,-2.7648863792419434,1.6654173135757446
38,54,-3.054105281829834,1.98343026638031
39,54,-3.319533586502075,2.3234758377075195
40,54,-3.452695846557617,2.7054481506347656
41,54,-3.569091796875,3.0881385803222656
42,54,-3.685487747192383,3.4708290100097656
43,54,-3.8018836975097656,3.8535194396972656
44,54,-3.9182796478271484,4.236209869384766
45,54,-4.034672737121582,4.618900299072266
46,54,-4.151059150695801,5.001590728759766
47,54,-4.2674455642700195,5.384281158447266
48,54,-4.383833408355713,5.766971588134766
49,54,-4.500229358673096,6.149662017822266
50,54,-4.6166253089904785,6.532352447509766
51,54,-4.733021259307861,6.915042877197266
52,54,-4.849417209625244,7.297733306884766
0,55,10.121819496154785,-1.2934871912002563
1,55,9.730899810791016,-1.2451919317245483
2,55,9.33413314819336,-1.1944564580917358
3,55,8.937366485595703,-1.1437209844589233
4,55,8.540860176086426,-1.0934351682662964
5,55,8.146106719970703,-1.045906662940979
6,55,7.753968715667725,-1.0005559921264648
7,55,7.367600440979004,-0.9542176723480225
8,55,6.986125469207764,-0.9062166810035706
9,55,6.6081929206848145,-0.8563799858093262
10,55,6.230041027069092,-0.7947335243225098
11,55,5.860222816467285,-0.7288190722465515
12,55,5.498235702514648,-0.6641664505004883
13,55,5.1420488357543945,-0.6065523028373718
14,55,4.7887654304504395,-0.5618489980697632
15,55,4.447449684143066,-0.5123416781425476
16,55,4.106081008911133,-0.4383434057235718
17,55,3.784365177154541,-0.3593781888484955
18,55,3.480729103088379,-0.27744540572166443
19,55,3.19052791595459,-0.19198063015937805
20,55,2.9103198051452637,-0.10245335847139359
21,55,2.637364625930786,-0.008298824541270733
22,55,2.369281053543091,0.09116163849830627
23,55,2.085689067840576,0.20679251849651337
24,55,1.7897367477416992,0.3362051844596863
25,55,1.5032886266708374,0.4666597545146942
26,55,1.2253087759017944,0.5977434515953064
27,55,0.9548355937004089,0.7291103005409241
28,55,0.6909795999526978,0.8604773879051208
29,55,0.43291914463043213,0.991619348526001
30,55,0.17989419400691986,1.1223617792129517
31,55,-0.04594000428915024,1.182234287261963
32,55,-0.2736941874027252,1.2106444835662842
33,55,-0.5167590379714966,1.2365715503692627
34,55,-0.7635229229927063,1.2611936330795288
35,55,-1.0106619596481323,1.2847607135772705
36,55,-1.2766408920288086,1.2960355281829834
37,55,-1.6255414485931396,1.2885193824768066
38,55,-2.0257575511932373,1.287030577659607
39,55,-2.4260413646698,1.2859864234924316
40,55,-2.8260409832000732,1.2863774299621582
41,55,-3.2260406017303467,1.2867684364318848
42,55,-3.62604022026062,1.2871594429016113
43,55,-4.026040554046631,1.287550449371338
44,55,-4.426049709320068,1.2879414558410645
45,55,-4.826058864593506,1.288332462310791
46,55,-5.226068019866943,1.2887234687805176
47,55,-5.626077175140381,1.2891144752502441
48,55,-6.026086330413818,1.2895054817199707
49,55,-6.426095485687256,1.2898964881896973
50,55,-6.826104640960693,1.2902851104736328
51,55,-7.226113796234131,1.290673851966858
52,55,-7.626122951507568,1.2910624742507935
53,55,-8.026131629943848,1.291451096534729
54,55,-8.426140785217285,1.2918397188186646
55,55,-8.826149940490723,1.2922283411026
0,56,8.907096862792969,-4.128242015838623
1,56,8.544166564941406,-3.9600353240966797
2,56,8.181236267089844,-3.7918357849121094
3,56,7.8183159828186035,-3.623636245727539
4,56,7.455404758453369,-3.4554367065429688
5,56,7.092493534088135,-3.2872371673583984
6,56,6.729186534881592,-3.1195106506347656
7,56,6.36271333694458,-2.9550726413726807
8,56,5.992470741271973,-2.7933928966522217
9,56,5.618039608001709,-2.632619857788086
10,56,5.239871501922607,-2.4656765460968018
11,56,4.865504741668701,-2.2973029613494873
12,56,4.493096351623535,-2.1273488998413086
13,56,4.121572971343994,-1.9561691284179688
14,56,3.75026798248291,-1.7844722270965576
15,56,3.387901544570923,-1.6020658016204834
16,56,3.016566276550293,-1.3937177658081055
17,56,2.6395516395568848,-1.1827312707901
18,56,2.262066602706909,-0.9690948724746704
19,56,1.8846471309661865,-0.7543656826019287
20,56,1.507230520248413,-0.5395910739898682
21,56,1.1298139095306396,-0.3248164653778076
22,56,0.752395749092102,-0.11004200577735901
23,56,0.3665043115615845,0.10096567869186401
24,56,-0.020685318857431412,0.3063463568687439
25,56,-0.40626996755599976,0.5054373741149902
26,56,-0.7904686331748962,0.698917806148529
27,56,-1.1734825372695923,0.8874033093452454
28,56,-1.555495023727417,1.0714491605758667
29,56,-1.9366732835769653,1.2515450716018677
30,56,-2.3171722888946533,1.4278405904769897
31,56,-2.694103479385376,1.5910755395889282
32,56,-3.0645391941070557,1.7424577474594116
33,56,-3.4348509311676025,1.8936723470687866
34,56,-3.8051626682281494,2.044887065887451
35,56,-4.175474643707275,2.196101665496826
36,56,-4.545786380767822,2.347316265106201
37,56,-4.916098117828369,2.498530864715576
38,56,-5.286409854888916,2.649745464324951
39,56,-5.656721591949463,2.800960063934326
40,56,-6.02703332901001,2.952174663543701
41,56,-6.397345066070557,3.103389263153076
42,56,-6.7676568031311035,3.254603862762451
43,56,-7.13796854019165,3.405818462371826
44,56,-7.508280277252197,3.557033061981201
45,56,-7.878592014312744,3.708247661590576
0,57,7.875723838806152,6.001994609832764
1,57,7.557578086853027,5.759532451629639
2,57,7.239432334899902,5.517070293426514
3,57,6.921286582946777,5.274608135223389
4,57,6.603140830993652,5.032145977020264
5,57,6.284995079040527,4.789683818817139
6,57,5.966849327087402,4.547221660614014
7,57,5.648703575134277,4.304759502410889
8,57,5.330557823181152,4.062297344207764
9,57,5.012403964996338,3.8214688301086426
10,57,4.69766902923584,3.58760404586792
11,57,4.389021873474121,3.3548226356506348
12,57,4.082205772399902,3.1209664344787598
13,57,3.772639751434326,2.890622615814209
14,57,3.4566993713378906,2.6684255599975586
15,57,3.1367762088775635,2.4513187408447266
16,57,2.8622257709503174,2.335390090942383
17,57,2.5990512371063232,2.2473089694976807
18,57,2.3347644805908203,2.1682565212249756
19,57,2.0682220458984375,2.0964303016662598
20,57,1.7994054555892944,2.030550956726074
21,57,1.5286879539489746,1.9695837497711182
22,57,1.2565257549285889,1.9123501777648926
23,57,0.9942218065261841,1.9333906173706055
24,57,0.744198203086853,1.9967865943908691
25,57,0.5021188855171204,2.069120407104492
26,57,0.26722031831741333,2.149188756942749
27,57,0.038758937269449234,2.235905408859253
28,57,-0.18398793041706085,2.328300952911377
29,57,-0.40172067284584045,2.4255120754241943
30,57,-0.615119218826294,2.526779890060425
31,57,-0.8023539185523987,2.5660030841827393
32,57,-0.9768422245979309,2.5751750469207764
33,57,-1.1512882709503174,2.5853567123413086
34,57,-1.3255367279052734,2.595186948776245
35,57,-1.499461054801941,2.604304313659668
36,57,-1.6659212112426758,2.597712516784668
37,57,-1.8171688318252563,2.5513129234313965
38,57,-1.9662472009658813,2.499185085296631
39,57,-2.125793695449829,2.4478561878204346
40,57,-2.2616066932678223,2.345409631729126
41,57,-2.3893072605133057,2.147033929824829
42,57,-2.567629337310791,1.8528136014938354
43,57,-2.791599750518799,1.5213927030563354
44,57,-3.0155696868896484,1.1899718046188354
45,57,-3.2395358085632324,0.8585509061813354
46,57,-3.4635019302368164,0.5271300077438354
47,57,-3.687467575073242,0.19571010768413544
48,57,-3.911433219909668,-0.13571017980575562
49,57,-4.1353960037231445,-0.4671300947666168
50,57,-4.359356880187988,-0.7985509037971497
51,57,-4.583317756652832,-1.1299717426300049
52,57,-4.807278633117676,-1.4613926410675049
53,57,-5.0312395095825195,-1.7928135395050049
54,57,-5.255200386047363,-2.124234437942505
55,57,-5.479161262512207,-2.455655336380005
56,57,-5.703122138977051,-2.787076234817505
57,57,-5.9270830154418945,-3.118497133255005
58,57,-6.151043891906738,-3.449918031692505
59,57,-6.3750128746032715,-3.781338930130005
60,57,-6.59898567199707,-4.112759590148926
61,57,-6.822958946228027,-4.444180488586426
62,57,-7.046931743621826,-4.775601387023926
63,57,-7.270904541015625,-5.107022285461426
0,58,1.4601824283599854,-10.15013313293457
1,58,1.403224229812622,-9.754205703735352
2,58,1.3462660312652588,-9.358278274536133
3,58,1.2893078327178955,-8.962350845336914
4,58,1.2323496341705322,-8.566423416137695
5,58,1.175391435623169,-8.170495986938477
6,58,1.1184332370758057,-7.774568557739258
7,58,1.0614750385284424,-7.378641128540039
8,58,1.004516839981079,-6.98271369934082
9,58,0.9446964859962463,-6.588563919067383
10,58,0.8779340386390686,-6.196439266204834
11,58,0.8043243885040283,-5.802934646606445
12,58,0.7254625558853149,-5.405827045440674
13,58,0.6434661746025085,-5.003859043121338
14,58,0.5602899789810181,-4.597046852111816
15,58,0.4708140194416046,-4.198780536651611
16,58,0.3551297187805176,-3.853675603866577
17,58,0.23393818736076355,-3.5223188400268555
18,58,0.10905609279870987,-3.1974685192108154
19,58,-0.017862295731902122,-2.875255584716797
20,58,-0.14503933489322662,-2.5532379150390625
21,58,-0.2722165584564209,-2.231220245361328
22,58,-0.39939379692077637,-1.9092025756835938
23,58,-0.5477795600891113,-1.5964854955673218
24,58,-0.7096136808395386,-1.2948510646820068
25,58,-0.8781431913375854,-1.0029597282409668
26,58,-1.052617073059082,-0.7197182178497314
27,58,-1.2323495149612427,-0.444129079580307
28,58,-1.416712999343872,-0.17527833580970764
29,58,-1.6051303148269653,0.08767370879650116
30,58,-1.7975170612335205,0.3461884558200836
31,58,-1.9884240627288818,0.6204898953437805
32,58,-2.1652157306671143,0.9478934407234192
33,58,-2.3424108028411865,1.3415589332580566
34,58,-2.5194358825683594,1.737453579902649
35,58,-2.6961538791656494,2.1319520473480225
36,58,-2.865751028060913,2.524980306625366
37,58,-2.954132556915283,2.9355714321136475
38,58,-2.885496139526367,3.3324809074401855
39,58,-2.8036422729492188,3.7240118980407715
40,58,-2.7217884063720703,4.115545749664307
41,58,-2.639934539794922,4.507086277008057
42,58,-2.5580806732177734,4.898626804351807
43,58,-2.476226806640625,5.290167331695557
44,58,-2.3943729400634766,5.681707859039307
45,58,-2.312519073486328,6.073248386383057
46,58,-2.2306652069091797,6.464788913726807
47,58,-2.1488113403320312,6.856329441070557
48,58,-2.066957473754883,7.247869968414307
49,58,-1.985102653503418,7.639410495758057
50,58,-1.9032440185546875,8.030950546264648
51,58,-1.821385383605957,8.422491073608398
52,58,-1.7395267486572266,8.814031600952148
0,59,9.556793212890625,0.990297794342041
1,59,9.158920288085938,0.9490704536437988
2,59,8.76104736328125,0.9078431129455566
3,59,8.363174438476562,0.8666157722473145
4,59,7.965042591094971,0.8258384466171265
5,59,7.565158367156982,0.7878207564353943
6,59,7.163185119628906,0.7523533701896667
7,59,6.758770942687988,0.7184751033782959
8,59,6.351881504058838,0.6852062344551086
9,59,5.941689491271973,0.650107204914093
10,59,5.499660491943359,0.6124166250228882
11,59,5.035744667053223,0.5811188817024231
12,59,4.5653605461120605,0.5562911629676819
13,59,4.092071533203125,0.5351762175559998
14,59,3.618173599243164,0.5148422122001648
15,59,3.1462345123291016,0.4920029938220978
16,59,2.6627752780914307,0.48852378129959106
17,59,2.1732709407806396,0.48902422189712524
18,59,1.681401252746582,0.4888692796230316
19,59,1.1882295608520508,0.4873495101928711
20,59,0.6941207051277161,0.48413416743278503
21,59,0.19903826713562012,0.4790991544723511
22,59,-0.2970852851867676,0.47211936116218567
23,59,-0.7824862599372864,0.44728586077690125
24,59,-1.2177733182907104,0.39055222272872925
25,59,-1.6132959127426147,0.3252437710762024
26,59,-2.0079214572906494,0.2598884701728821
27,59,-2.4025423526763916,0.19453367590904236
28,59,-2.797163248062134,0.1291789710521698
29,59,-3.191784143447876,0.06382426619529724
30,59,-3.586405038833618,-0.0015303181717172265
31,59,-3.9810259342193604,-0.06688487529754639
32,59,-4.3756561279296875,-0.13223953545093536
33,59,-4.770286560058594,-0.19759424030780792
34,59,-5.1649169921875,-0.26294904947280884
35,59,-5.559547424316406,-0.32830435037612915
36,59,-5.9541778564453125,-0.39365965127944946
37,59,-6.348808288574219,-0.4590149521827698
38,59,-6.743438720703125,-0.5243702530860901
39,59,-7.138069152832031,-0.5897255539894104
40,59,-7.5326995849609375,-0.6550808548927307
41,59,-7.927330017089844,-0.720436155796051
42,59,-8.32196044921875,-0.7857914566993713
0,60,8.278369903564453,-5.341789722442627
1,60,7.942260265350342,-5.124905109405518
2,60,7.606166362762451,-4.908020496368408
3,60,7.2700724601745605,-4.691135883331299
4,60,6.93397855758667,-4.4742512702941895
5,60,6.597884654998779,-4.25736665725708
6,60,6.261790752410889,-4.040482044219971
7,60,5.925766468048096,-3.82315731048584
8,60,5.590156078338623,-3.601987838745117
9,60,5.2544379234313965,-3.3767378330230713
10,60,4.917871952056885,-3.148047685623169
11,60,4.579712867736816,-2.9166784286499023
12,60,4.239274501800537,-2.683561086654663
13,60,3.896074056625366,-2.4498069286346436
14,60,3.550046443939209,-2.2166008949279785
15,60,3.203012704849243,-1.9838550090789795
16,60,2.8557660579681396,-1.7512298822402954
17,60,2.50829815864563,-1.5187304019927979
18,60,2.160184383392334,-1.2865971326828003
19,60,1.8121652603149414,-1.0544099807739258
20,60,1.4417600631713867,-0.7623395919799805
21,60,1.0548344850540161,-0.4741039276123047
22,60,0.6653102040290833,-0.18049277365207672
23,60,0.2698269784450531,0.12554800510406494
24,60,-0.1254674643278122,0.43119484186172485
25,60,-0.5201057195663452,0.7049893736839294
26,60,-0.8756363391876221,0.9221284985542297
27,60,-1.222656488418579,1.1302744150161743
28,60,-1.56612229347229,1.3352857828140259
29,60,-1.909588098526001,1.5402971506118774
30,60,-2.253053903579712,1.745308518409729
31,60,-2.596519708633423,1.9503198862075806
32,60,-2.939985513687134,2.1553313732147217
33,60,-3.2834513187408447,2.3603427410125732
34,60,-3.6269171237945557,2.565354108810425
35,60,-3.9703829288482666,2.7703654766082764
36,60,-4.313857555389404,2.975376844406128
37,60,-4.657332420349121,3.1803882122039795
38,60,-5.000792980194092,3.385399580001831
39,60,-5.344252586364746,3.5904109477996826
40,60,-5.687711715698242,3.795422315597534
41,60,-6.031170845031738,4.000433921813965
42,60,-6.374646186828613,4.2054548263549805
43,60,-6.718121528625488,4.410475730895996
44,60,-7.061596870422363,4.615496635437012
45,60,-7.405072212219238,4.820517539978027
0,61,-9.037923812866211,-5.327663421630859
1,61,-8.693342208862305,-5.124530792236328
2,61,-8.348760604858398,-4.921398162841797
3,61,-8.004179000854492,-4.718265533447266
4,61,-7.659597396850586,-4.515132904052734
5,61,-7.31501579284668,-4.312000274658203
6,61,-6.970434188842773,-4.108867645263672
7,61,-6.625852584838867,-3.9057395458221436
8,61,-6.281270980834961,-3.7026164531707764
9,61,-5.936689376831055,-3.499493360519409
10,61,-5.592107772827148,-3.296370267868042
11,61,-5.247526168823242,-3.093247175216675
12,61,-4.902944564819336,-2.8901240825653076
13,61,-4.55836296081543,-2.6870009899139404
14,61,-4.213781356811523,-2.4838778972625732
15,61,-3.8691959381103516,-2.280754804611206
16,61,-3.5246047973632812,-2.077631711959839
17,61,-3.180013656616211,-1.8745086193084717
18,61,-2.8354225158691406,-1.6713846921920776
19,61,-2.481351613998413,-1.4757202863693237
20,61,-2.0789637565612793,-1.355191707611084
21,61,-1.7341759204864502,-1.3077555894851685
22,61,-1.377602458000183,-1.2734384536743164
23,61,-0.9447219371795654,-1.297687292098999
24,61,-0.5123072266578674,-1.3233686685562134
25,61,-0.08178047835826874,-1.3498156070709229
26,61,0.346540629863739,-1.3771569728851318
27,61,0.7722972631454468,-1.4055382013320923
28,61,1.1953895092010498,-1.4339332580566406
29,61,1.540380835533142,-1.238264560699463
30,61,1.8412984609603882,-0.9747357368469238
31,61,2.1422183513641357,-0.7112069129943848
32,61,2.443140745162964,-0.4476780891418457
33,61,2.744063138961792,-0.18414926528930664
34,61,3.04498553276062,0.07937949895858765
35,61,3.3459079265594482,0.3429083228111267
36,61,3.6468303203582764,0.6064371466636658
37,61,3.9477527141571045,0.8699659705162048
38,61,4.2486748695373535,1.1334948539733887
39,61,4.549597263336182,1.3970236778259277
40,61,4.85051965713501,1.6605525016784668
41,61,5.151442050933838,1.9240813255310059
42,61,5.452364444732666,2.187610149383545
43,61,5.753286838531494,2.451138973236084
44,61,6.054209232330322,2.714667797088623
45,61,6.35513162612915,2.978196620941162
46,61,6.6560540199279785,3.241725444793701
47,61,6.956976413726807,3.5052542686462402
48,61,7.257898807525635,3.7687830924987793
49,61,7.558821201324463,4.032312870025635
50,61,7.859743595123291,4.295851230621338
51,61,8.160655975341797,4.559389591217041
0,62,-3.1802992820739746,9.633613586425781
1,62,-3.0549073219299316,9.2537841796875
2,62,-2.929515838623047,8.873954772949219
3,62,-2.804124593734741,8.494125366210938
4,62,-2.6787333488464355,8.114295959472656
5,62,-2.553341865539551,7.734466552734375
6,62,-2.4305739402770996,7.353811264038086
7,62,-2.3126163482666016,6.971553325653076
8,62,-2.198941230773926,6.587674140930176
9,62,-2.0890355110168457,6.202095031738281
10,62,-1.9823808670043945,5.814652442932129
11,62,-1.878014326095581,5.424326419830322
12,62,-1.7723586559295654,5.027248859405518
13,62,-1.662635087966919,4.6240410804748535
14,62,-1.5480972528457642,4.217197895050049
15,62,-1.432803988456726,3.8099632263183594
16,62,-1.332351565361023,3.4100635051727295
17,62,-1.2547467947006226,3.0192222595214844
18,62,-1.1840949058532715,2.6159746646881104
19,62,-1.1162221431732178,2.1953206062316895
20,62,-1.1185178756713867,1.802323818206787
21,62,-1.1568642854690552,1.3635776042938232
22,62,-1.18985915184021,0.9134528040885925
23,62,-1.2194180488586426,0.45615965127944946
24,62,-1.24885892868042,-0.0013790149241685867
25,62,-1.141606330871582,-0.39883458614349365
26,62,-0.9720529913902283,-0.7611215114593506
27,62,-0.8025016188621521,-1.1234080791473389
28,62,-0.6329502463340759,-1.4856946468353271
29,62,-0.46339887380599976,-1.8479812145233154
30,62,-0.2938475012779236,-2.210270643234253
31,62,-0.12429594248533249,-2.5725619792938232
32,62,0.04525578022003174,-2.9348533153533936
33,62,0.2148076593875885,-3.297144651412964
34,62,0.3843591809272766,-3.659435987472534
35,62,0.5539113283157349,-4.021726608276367
36,62,0.723462700843811,-4.384008407592773
37,62,0.8930140733718872,-4.74629020690918
38,62,1.0625662803649902,-5.108572006225586
39,62,1.2321189641952515,-5.470853805541992
40,62,1.4016679525375366,-5.833135604858398
41,62,1.5712169408798218,-6.195417404174805
42,62,1.740765929222107,-6.557699203491211
43,62,1.910314917564392,-6.919981002807617
44,62,2.0798661708831787,-7.282262802124023
45,62,2.249419927597046,-7.64454460144043
46,62,2.4189724922180176,-8.006826400756836
47,62,2.5885181427001953,-8.369108200073242
48,62,2.758063793182373,-8.731389999389648
0,63,6.8071160316467285,-7.966842174530029
1,63,6.546712398529053,-7.663757801055908
2,63,6.286893367767334,-7.359631061553955
3,63,6.027074337005615,-7.055504322052002
4,63,5.7672553062438965,-6.751377582550049
5,63,5.507436275482178,-6.447250843048096
6,63,5.247617244720459,-6.143124103546143
7,63,4.987724781036377,-5.839447021484375
8,63,4.727410316467285,-5.539616107940674
9,63,4.467209815979004,-5.243868350982666
10,63,4.207850456237793,-4.951559066772461
11,63,3.95005202293396,-4.661933898925781
12,63,3.69445538520813,-4.374069690704346
13,63,3.4414913654327393,-4.086881637573242
14,63,3.191176414489746,-3.799222707748413
15,63,2.9417178630828857,-3.511185646057129
16,63,2.6923415660858154,-3.22310209274292
17,63,2.4430501461029053,-2.9349708557128906
18,63,2.19384503364563,-2.6467905044555664
19,63,1.9447288513183594,-2.3585593700408936
20,63,1.6970529556274414,-2.041914463043213
21,63,1.4376450777053833,-1.6661800146102905
22,63,1.1662765741348267,-1.2911288738250732
23,63,0.8686758279800415,-0.9182499051094055
24,63,0.5705251693725586,-0.546366274356842
25,63,0.27775436639785767,-0.19396908581256866
26,63,0.0009429566562175751,0.10259781777858734
27,63,-0.2735540568828583,0.3959400951862335
28,63,-0.5362991690635681,0.697776198387146
29,63,-0.7975797057151794,1.000648856163025
30,63,-1.0588597059249878,1.3035215139389038
31,63,-1.3201382160186768,1.6063941717147827
32,63,-1.5814177989959717,1.9092668294906616
33,63,-1.8426997661590576,2.2121429443359375
34,63,-2.103980779647827,2.5150203704833984
35,63,-2.3652589321136475,2.8178977966308594
36,63,-2.6265370845794678,3.1207752227783203
37,63,-2.887815237045288,3.4236526489257812
38,63,-3.1490933895111084,3.726530075073242
39,63,-3.4103715419769287,4.029402256011963
40,63,-3.671649694442749,4.33227014541626
41,63,-3.9329278469085693,4.635138034820557
42,63,-4.194212913513184,4.9380059242248535
43,63,-4.455500602722168,5.24087381362915
44,63,-4.716788291931152,5.543741703033447
45,63,-4.978075981140137,5.846609592437744
46,63,-5.239352226257324,6.149477481842041
47,63,-5.50062370300293,6.452345371246338
48,63,-5.761895179748535,6.755213260650635
49,63,-6.023166656494141,7.058081150054932
0,64,-0.3676590621471405,10.280072212219238
1,64,-0.3533622920513153,9.880330085754395
2,64,-0.3390655219554901,9.48058795928955
3,64,-0.3247687518596649,9.080845832824707
4,64,-0.3104719817638397,8.681103706359863
5,64,-0.2961752116680145,8.28136157989502
6,64,-0.2792539596557617,7.882439613342285
7,64,-0.25753259658813477,7.485151290893555
8,64,-0.23154935240745544,7.089542388916016
9,64,-0.20182663202285767,6.695718288421631
10,64,-0.16889384388923645,6.303867340087891
11,64,-0.1347927749156952,5.917179107666016
12,64,-0.10724303871393204,5.545731544494629
13,64,-0.0873333141207695,5.184097766876221
14,64,-0.07532906532287598,4.8278889656066895
15,64,-0.0705796405673027,4.475285530090332
16,64,-0.07128094881772995,4.125377655029297
17,64,-0.07835336774587631,3.7767693996429443
18,64,-0.10081812739372253,3.4203755855560303
19,64,-0.13728410005569458,3.0548901557922363
20,64,-0.13457030057907104,2.7198009490966797
21,64,-0.0016227434389293194,2.443643808364868
22,64,0.13441848754882812,2.197282075881958
23,64,0.25445714592933655,1.9907009601593018
24,64,0.37196221947669983,1.7847727537155151
25,64,0.48313790559768677,1.5776447057724
26,64,0.5720373392105103,1.36478590965271
27,64,0.6771488785743713,1.1293389797210693
28,64,0.697346568107605,0.8531231880187988
29,64,0.6919068098068237,0.5150403380393982
30,64,0.6829686760902405,0.1266261786222458
31,64,0.6708546280860901,-0.27319037914276123
32,64,0.6587405800819397,-0.6730064153671265
33,64,0.6466265320777893,-1.07282292842865
34,64,0.6345124840736389,-1.4726413488388062
35,64,0.6223984360694885,-1.8724597692489624
36,64,0.6102843880653381,-2.272278070449829
37,64,0.5981703400611877,-2.6720964908599854
38,64,0.5860562920570374,-3.0719149112701416
39,64,0.573942244052887,-3.471733331680298
40,64,0.5618281960487366,-3.871551752090454
41,64,0.5497141480445862,-4.271369934082031
42,64,0.5376001000404358,-4.6711883544921875
43,64,0.5254860520362854,-5.071006774902344
44,64,0.513372004032135,-5.4708251953125
45,64,0.5012579560279846,-5.870643615722656
46,64,0.48914390802383423,-6.2704620361328125
47,64,0.47702986001968384,-6.670280456542969
48,64,0.46491581201553345,-7.070098876953125
49,64,0.45280176401138306,-7.469917297363281
50,64,0.44068771600723267,-7.8697357177734375
51,64,0.4285736680030823,-8.269554138183594
52,64,0.4164596199989319,-8.66937255859375
53,64,0.4043457806110382,-9.069190979003906
0,65,6.073904514312744,8.619604110717773
1,65,5.843496799468994,8.292646408081055
2,65,5.613089084625244,7.965686321258545
3,65,5.382681369781494,7.638709545135498
4,65,5.152273654937744,7.311732769012451
5,65,4.921865940093994,6.984755992889404
6,65,4.691458225250244,6.657779216766357
7,65,4.461050510406494,6.3308024406433105
8,65,4.230642795562744,6.003825664520264
9,65,4.000235080718994,5.676848888397217
10,65,3.769827365875244,5.34987211227417
11,65,3.5413031578063965,5.022294044494629
12,65,3.3230676651000977,4.689859867095947
13,65,3.113553285598755,4.35004997253418
14,65,2.9095563888549805,4.001628398895264
15,65,2.706958055496216,3.6434669494628906
16,65,2.512101173400879,3.282982349395752
17,65,2.334937334060669,2.9292843341827393
18,65,2.1687746047973633,2.578782796859741
19,65,2.0115859508514404,2.230743885040283
20,65,1.8597198724746704,1.8808000087738037
21,65,1.790731430053711,1.5658705234527588
22,65,1.7048697471618652,1.2725056409835815
23,65,1.5783398151397705,1.0202398300170898
24,65,1.4524643421173096,0.7681862711906433
25,65,1.3265888690948486,0.5161325335502625
26,65,1.1907604932785034,0.2600439488887787
27,65,0.9412975907325745,-0.042120520025491714
28,65,0.6861782670021057,-0.3470144271850586
29,65,0.4330710470676422,-0.6567511558532715
30,65,0.17996469140052795,-0.9664878845214844
31,65,-0.073141910135746,-1.2762267589569092
32,65,-0.3262486159801483,-1.585965871810913
33,65,-0.5793553590774536,-1.895704984664917
34,65,-0.8324629068374634,-2.2054409980773926
35,65,-1.0855696201324463,-2.5151753425598145
36,65,-1.338674783706665,-2.8249096870422363
37,65,-1.5917799472808838,-3.134644031524658
38,65,-1.8448851108551025,-3.44437837600708
39,65,-2.0979902744293213,-3.754112720489502
40,65,-2.35109543800354,-4.063847064971924
41,65,-2.604200601577759,-4.373581409454346
42,65,-2.8573057651519775,-4.683315753936768
43,65,-3.1104109287261963,-4.9930500984191895
44,65,-3.363516092300415,-5.302784442901611
45,65,-3.616621255874634,-5.612518787384033
46,65,-3.8697264194488525,-5.922253131866455
47,65,-4.12283182144165,-6.231987476348877
48,65,-4.375936985015869,-6.541721820831299
49,65,-4.629042148590088,-6.851456165313721
50,65,-4.882147312164307,-7.161190509796143
51,65,-5.135252475738525,-7.4709248542785645
52,65,-5.388357639312744,-7.780659198760986
0,66,10.199225425720215,-1.1080398559570312
1,66,9.801581382751465,-1.0648384094238281
2,66,9.403937339782715,-1.021636962890625
3,66,9.006293296813965,-0.9784355163574219
4,66,8.608707427978516,-0.9364330172538757
5,66,8.214831352233887,-0.8984358906745911
6,66,7.834796905517578,-0.8623360991477966
7,66,7.464033126831055,-0.8270925283432007
8,66,7.09932279586792,-0.7923100590705872
9,66,6.7386155128479,-0.7577798366546631
10,66,6.38042688369751,-0.7233677506446838
11,66,6.020499229431152,-0.6826794743537903
12,66,5.648452281951904,-0.6202008128166199
13,66,5.273130416870117,-0.555260419845581
14,66,4.919717788696289,-0.5028698444366455
15,66,4.583302021026611,-0.4640824794769287
16,66,4.2539238929748535,-0.4338635802268982
17,66,3.9281373023986816,-0.4069501459598541
18,66,3.584695339202881,-0.3967733383178711
19,66,3.2464559078216553,-0.39731818437576294
20,66,2.9194700717926025,-0.4002780616283417
21,66,2.6014199256896973,-0.4056088924407959
22,66,2.2923696041107178,-0.4139675199985504
